State,Action,Action wo Noise
[-0.40261865 -0.01301681 -0.41502302 -0.01240437 -0.42672739 -0.01170437],1.0,1.0
[-0.43764811 -0.01092072 -0.44770634 -0.01005823 -0.45682885 -0.00912252],0.5324491,1.0
[-0.46565013 -0.00882127 -0.47410516 -0.00845503 -0.48213135 -0.0080262 ],0.8165981,1.0
[-0.48924286 -0.0071115  -0.49538668 -0.00614382 -0.50051694 -0.00513026],0.8482071,1.0
[-0.50454786 -0.00403093 -0.50744928 -0.00290142 -0.50919946 -0.00175018],0.8791727,1.0
[-0.50973885 -0.00053938 -0.50906339  0.00067546 -0.50717816  0.00188523],0.64692426,1.0
[-0.50444564  0.00273252 -0.50088631  0.00355933 -0.4965268   0.00435951],0.7526515,1.0
[-0.49124113  0.00528567 -0.48506879  0.00617234 -0.4780558   0.00701299],0.8380367,1.0
[-0.47012627  0.00792953 -0.46133901  0.00878726 -0.45175893  0.00958008],0.8584784,1.0
[-0.44142577  0.01033316 -0.43041496  0.0110108  -0.41880626  0.01160871],1.0,1.0
[-0.40647061  0.01233565 -0.39349545  0.01297515 -0.37997149  0.01352397],1.0,1.0
[-0.36599171  0.01397978 -0.35165042  0.01434129 -0.33704231  0.01460811],1.0,1.0
[-0.32226147  0.01478084 -0.30740049  0.01486097 -0.29254969  0.0148508 ],1.0,1.0
[-0.27779629  0.0147534  -0.26322382  0.01457247 -0.24891154  0.01431228],1.0,1.0
[-0.23493404  0.0139775  -0.22136089  0.01357315 -0.20825645  0.01310444],1.0,1.0
[-0.19567975  0.0125767  -0.18368451  0.01199524 -0.17231921  0.0113653 ],0.83971155,1.0
[-0.16186765  0.01045155 -0.15236752  0.00950014 -0.14385115  0.00851637],0.9467628,1.0
[-0.13618543  0.00766572 -0.12939381  0.00679162 -0.12349604  0.00589777],0.8682606,1.0
[-0.11862625  0.00486979 -0.11479742  0.00382882 -0.11201941  0.00277801],1.0,1.0
[-0.11010155  0.00191786 -0.10904855  0.001053   -0.10886296  0.00018559],1.0,1.0
[-0.10954522 -0.00068226 -0.1110937  -0.00154847 -0.11350461 -0.00241091],1.0,1.0
[-0.11677197 -0.00326737 -0.1208875  -0.00411553 -0.12584041 -0.00495292],0.67966276,1.0
[-0.13209779 -0.00625737 -0.13964191 -0.00754413 -0.14845036 -0.00880845],0.6304842,1.0
[-0.15856923 -0.01011887 -0.1699648  -0.01139557 -0.18259663 -0.01263183],0.37648234,1.0
[-0.19679793 -0.0142013  -0.21251131 -0.01571338 -0.22966888 -0.01715757],0.4909262,0.99999976
[-0.24801976 -0.01835088 -0.26747356 -0.0194538  -0.28792839 -0.02045483],0.9798174,0.99999976
[-0.30853741 -0.02060902 -0.32918007 -0.02064266 -0.34972986 -0.02054979],0.8538453,1.0
[-0.37024456 -0.02051471 -0.39058851 -0.02034395 -0.41062301 -0.0200345 ],0.98187757,1.0
[-0.43001588 -0.01939287 -0.44862862 -0.01861274 -0.46632609 -0.01769747],0.9669857,1.0
[-0.48300052 -0.01667443 -0.4985282  -0.01552768 -0.51279326 -0.01426506],1.0,1.0
[-0.52563934 -0.01284608 -0.53697012 -0.01133078 -0.54670064 -0.00973052],1.0,1.0
[-0.55475804 -0.0080574  -0.56108208 -0.00632404 -0.56562559 -0.00454351],0.8174753,1.0
"[-5.68628523e-01 -3.00292997e-03 -5.70068543e-01 -1.44002014e-03
 -5.69934955e-01  1.33588270e-04]",0.8971344,1.0
[-0.56810926  0.00182569 -0.56460503  0.00350423 -0.55944832  0.00515671],1.0,1.0
