State,Action,Action wo Noise
"[-4.22573987e-02  2.05588468e-06 -4.32352807e-02 -9.77882018e-04
 -4.51921627e-02 -1.95688198e-03]",0.9764605,0.9999349
[-0.04816141 -0.00296925 -0.05213992 -0.00397851 -0.05712322 -0.0049833 ],0.6026582,0.9998617
[-0.06366591 -0.00654269 -0.07175915 -0.00809324 -0.0813907  -0.00963155],0.8550259,0.99960315
[-0.09216555 -0.01077485 -0.10406291 -0.01189736 -0.11705689 -0.01299398],1.0,0.9989824
[-0.1308983  -0.01384141 -0.1455494  -0.01465111 -0.16096595 -0.01541654],1.0,0.9980345
[-0.17709662 -0.01613068 -0.19388268 -0.01678606 -0.21125764 -0.01737496],1.0,0.99683595
[-0.2291471  -0.01788946 -0.24746873 -0.01832164 -0.26613248 -0.01866375],1.0,0.9958223
[-0.28504086 -0.01890838 -0.30408956 -0.0190487  -0.32316814 -0.01907858],1.0,0.99571073
[-0.342161   -0.01899285 -0.36094843 -0.01878743 -0.3794079  -0.01845947],1.0,0.99665844
[-0.39741539 -0.01800749 -0.41484681 -0.01743143 -0.43157949 -0.01673267],1.0,0.9980252
[-0.44749357 -0.01591408 -0.4624735  -0.01497993 -0.4764093  -0.0139358 ],1.0,0.999084
[-0.48919784 -0.01278854 -0.50074393 -0.01154609 -0.5109613  -0.01021737],0.693967,0.9996439
[-0.52023248 -0.00927118 -0.52848795 -0.00825547 -0.53566581 -0.00717785],0.87577623,0.99984765
[-0.54143951 -0.00577371 -0.54576582 -0.0043263  -0.54861232 -0.00284651],0.3425612,0.9999416
[-0.55075756 -0.00214524 -0.55218549 -0.00142793 -0.55288545 -0.00069995],0.8245289,0.9999695
[-0.55212924  0.00075621 -0.54992252  0.00220672 -0.54628178  0.00364074],1.0,0.99998665
[-0.54097106  0.00531073 -0.5340301   0.00694096 -0.52551092  0.00851918],0.7385672,0.99999523
[-0.51586954  0.00964137 -0.50517828  0.01069126 -0.49351725  0.01166103],0.9329616,0.9999976
[-0.48068209  0.01283516 -0.46676847  0.01391362 -0.45187957  0.0148889 ],0.8942061,0.9999988
[-0.43618312  0.01569645 -0.41979349  0.01638963 -0.40282856  0.01696493],1.0,0.9999993
[-0.38524972  0.01757884 -0.36717897  0.01807075 -0.34873878  0.01844019],1.0,0.9999995
[-0.33005071  0.01868807 -0.31123406  0.01881666 -0.29240455  0.0188295 ],1.0,0.9999995
[-0.27367329  0.01873126 -0.25514571  0.01852757 -0.23692084  0.01822488],0.4793216,0.9999995
[-0.21987164  0.0170492  -0.20407903  0.01579261 -0.18961335  0.01446568],0.37556806,0.9999988
[-0.17669064  0.01292272 -0.1653615   0.01132914 -0.15566763  0.00969386],0.5597033,0.99999666
[-0.14736652  0.00830111 -0.14048549  0.00688103 -0.13504615  0.00543935],0.65504634,0.9999902
[-0.13092185  0.0041243  -0.12812462  0.00279723 -0.1266624   0.00146222],0.9009062,0.99997354
[-0.12617049  0.0004919  -0.12665027 -0.00047978 -0.12810039 -0.00145012],0.93333334,0.9999411
[-0.13046817 -0.00236778 -0.13374688 -0.00327871 -0.13792703 -0.00418015],1.0,0.99988174
[-0.14289621 -0.00496917 -0.14863916 -0.00574295 -0.15513764 -0.00649849],1.0,0.9997823
[-0.16237022 -0.00723258 -0.17031203 -0.0079418  -0.17893455 -0.00862252],0.90738714,0.9996246
[-0.18834436 -0.00940981 -0.19850451 -0.01016016 -0.20937324 -0.01086873],0.71325535,0.999352
[-0.22119491 -0.01182168 -0.23391618 -0.01272127 -0.24747685 -0.01356067],0.70570743,0.99880314
[-0.26182103 -0.01434418 -0.2768743  -0.01505327 -0.29255505 -0.01568075],0.7468965,0.99800456
[-0.30871282 -0.01615778 -0.32525257 -0.01653974 -0.34207332 -0.01682075],1.0,0.9974234
[-0.35868921 -0.01661589 -0.37499208 -0.01630287 -0.39087295 -0.01588087],0.95888793,0.9979069
[-0.40628483 -0.01541188 -0.42112019 -0.01483535 -0.43527375 -0.01415356],0.8898668,0.99872863
[-0.44874722 -0.01347347 -0.46144258 -0.01269535 -0.47326661 -0.01182403],1.0,0.9993341
[-0.48396669 -0.01070009 -0.49346332 -0.00949663 -0.50168566 -0.00822234],1.0,0.99972177
[-0.50857223 -0.00688657 -0.51407145 -0.00549923 -0.51814213 -0.00407067],1.0,0.99989843
"[-5.20753721e-01 -2.61159572e-03 -5.21886654e-01 -1.13293337e-03
 -5.21532429e-01  3.54225773e-04]",1.0,0.99996424
[-0.5196937   0.00183873 -0.51638426  0.00330944 -0.51162892  0.00475534],1.0,0.9999869
[-0.50546334  0.00616558 -0.49793371  0.00752963 -0.48909637  0.00883734],1.0,0.99999475
