State,Action,Action wo Noise
[-0.24398492  0.01897652 -0.22536808  0.01861684 -0.20720128  0.0181668 ],1.0,1.0
[-0.18956684  0.01763444 -0.17253891  0.01702793 -0.15618348  0.01635543],0.8852346,1.0
[-0.14073076  0.01545272 -0.12623066  0.01450009 -0.11272559  0.01350507],0.96701264,1.0
[-0.1001284   0.01259719 -0.08846875  0.01165965 -0.07777105  0.0106977 ],0.88071847,1.0
[-0.06818453  0.00958652 -0.05972481  0.00845972 -0.052404    0.00732082],0.8052371,1.0
[-0.04634449  0.0060595  -0.04155301  0.00479148 -0.03803427  0.00351874],0.83934027,1.0
[-0.03574027  0.002294   -0.0346729   0.00106737 -0.034833   -0.0001601 ],0.87726486,1.0
[-0.03616357 -0.00133057 -0.03866354 -0.00249997 -0.04233082 -0.00366728],0.9756165,1.0
[-0.04701455 -0.00468372 -0.05271002 -0.00569547 -0.05941087 -0.00670086],1.0,1.0
[-0.06707212 -0.00766125 -0.07568294 -0.00861081 -0.08522959 -0.00954665],1.0,1.0
[-0.09569496 -0.01046537 -0.10705802 -0.01136306 -0.11929324 -0.01223522],1.0,1.0
[-0.13237006 -0.01307682 -0.14625234 -0.01388228 -0.16089783 -0.01464548],0.90255547,1.0
[-0.17640384 -0.01550602 -0.19271404 -0.0163102  -0.20976411 -0.01705006],0.8302017,1.0
[-0.22758998 -0.01782587 -0.24611012 -0.01852014 -0.26523394 -0.01912382],0.842525,1.0
[-0.28484343 -0.01960949 -0.30483057 -0.01998714 -0.3250794  -0.02024883],1.0,1.0
[-0.34523066 -0.02015126 -0.36515675 -0.01992609 -0.3847269  -0.01957016],1.0,1.0
[-0.40380873 -0.01908183 -0.42226977 -0.01846104 -0.43997913 -0.01770936],1.0,1.0
[-0.45680907 -0.01682995 -0.4726366  -0.01582752 -0.48734485 -0.01470825],1.0,1.0
[-0.50082447 -0.01347962 -0.51297477 -0.0121503  -0.52370473 -0.01072996],1.0,1.0
[-0.5329339  -0.00922917 -0.54059306 -0.00765916 -0.54662482 -0.00603176],1.0,1.0
[-0.55098403 -0.0043592  -0.55363807 -0.00265405 -0.55456713 -0.00092906],1.0,1.0
[-0.55376425  0.00080287 -0.55123545  0.00252881 -0.54699961  0.00423584],0.8865908,1.0
[-0.54125851  0.00574109 -0.53405515  0.00720336 -0.52544349  0.00861166],1.0,1.0
[-0.515318    0.0101255  -0.5037546   0.0115634  -0.49083995  0.01291465],1.0,1.0
[-0.47667059  0.01416936 -0.46135203  0.01531856 -0.44499762  0.01635441],1.0,1.0
[-0.42772727  0.01727035 -0.40966608  0.01806119 -0.39094284  0.01872324],1.0,1.0
[-0.37168847  0.01925437 -0.3520344   0.01965407 -0.33211099  0.0199234 ],1.0,1.0
