State,Action,Action wo Noise
[-0.05989754  0.01042143 -0.05061423  0.00928331 -0.04248052  0.00813371],1.0,0.99998045
[-0.03532654  0.00715398 -0.02915853  0.00616801 -0.02398096  0.00517757],0.5410554,0.99995255
[-0.02048534  0.00349562 -0.01867342  0.00181192 -0.018546    0.00012743],1.0,0.9998486
[-0.0194147  -0.00086871 -0.02127917 -0.00186447 -0.02413854 -0.00285937],0.91028756,0.9996358
[-0.02812594 -0.00398739 -0.033239   -0.00511307 -0.03947422 -0.00623522],0.6837145,0.99923706
[-0.04716635 -0.00769213 -0.05630793 -0.00914158 -0.06688835 -0.01058042],0.97140867,0.9981756
[-0.07846149 -0.01157314 -0.09100858 -0.01254709 -0.10450596 -0.01349738],1.0,0.99667037
[-0.11888147 -0.01437551 -0.13409967 -0.0152182  -0.15011828 -0.01601861],1.0,0.995281
[-0.16688761 -0.01676934 -0.18435011 -0.0174625  -0.20243993 -0.01808981],0.8457787,0.9944384
[-0.22131402 -0.0188741  -0.24088838 -0.01957435 -0.26106918 -0.0201808 ],0.7525114,0.9940487
[-0.28189284 -0.02082367 -0.3032458  -0.02135296 -0.32500488 -0.02175907],0.8743189,0.9945786
[-0.34685536 -0.02185049 -0.3686587  -0.02180334 -0.39027121 -0.02161251],0.9541227,0.9966173
[-0.41142605 -0.02115484 -0.43197521 -0.02054916 -0.45177174 -0.01979653],0.48153841,0.99857557
[-0.47138051 -0.01960877 -0.490657   -0.0192765  -0.50945785 -0.01880085],0.3059672,0.99934125
[-0.52790578 -0.01844792 -0.54586245 -0.01795667 -0.56319332 -0.01733087],0.90766674,0.99969316
[-0.57886642 -0.01567311 -0.59276542 -0.013899   -0.60478788 -0.01202246],0.71950674,0.9999175
[-0.61512816 -0.01034028 -0.62371131 -0.00858315 -0.63047559 -0.00676428],0.9061729,0.9999788
"[-6.35092703e-01 -4.61710939e-03 -6.37529853e-01 -2.43715080e-03
 -6.37769802e-01 -2.39948658e-04]",0.9452984,0.99999475
[-0.63575217  0.00201764 -0.63149121  0.00426095 -0.62501717  0.00647404],0.982424,0.99999857
[-0.61632054  0.00869663 -0.60546379  0.01085675 -0.59252557  0.01293822],0.61321867,0.9999995
[-0.57815425  0.01437132 -0.56245576  0.01569849 -0.54554668  0.01690909],0.76090217,0.99999976
[-0.52733175  0.01821493 -0.50794747  0.01938428 -0.48753918  0.02040829],0.6054769,0.99999976
[-0.46649259  0.02104659 -0.44496399  0.0215286  -0.42311148  0.02185251],0.6472005,0.99999976
[-0.40103047  0.02208102 -0.37887734  0.02215313 -0.35680503  0.0220723 ],0.90183514,0.99999976
[-0.33457938  0.02222565 -0.31234386  0.02223552 -0.29023604  0.02210782],0.61296093,0.99999976
[-0.26881949  0.02141655 -0.24821365  0.02060584 -0.22852669  0.01968695],0.633,0.9999995
[-0.20982537  0.01870133 -0.19219538  0.01762998 -0.17571172  0.01648366],0.4283176,0.99999857
[-0.16074621  0.01496551 -0.14735312  0.01339309 -0.13557724  0.01177588],0.22422193,0.99999523
[-0.12576107  0.00981617 -0.11793273  0.00782833 -0.11211323  0.00581951],-0.0931041,0.99997926
[-0.1087933   0.00331993 -0.10798106  0.00081225 -0.10967843 -0.00169738],0.49860632,0.99987936
[-0.11299379 -0.00331535 -0.11791897 -0.00492518 -0.12444143 -0.00652247],0.52939814,0.9995409
[-0.1324976  -0.00805617 -0.14206476 -0.00956716 -0.15311418 -0.01104942],0.45131525,0.99872243
[-0.16572749 -0.01261331 -0.17986116 -0.01413366 -0.19546266 -0.0156015 ],0.78775525,0.9967818
[-0.21196488 -0.01650223 -0.22929683 -0.01733195 -0.24737861 -0.01808178],0.8123474,0.99488044
[-0.26608443 -0.01870583 -0.28531664 -0.0192322  -0.30496907 -0.01965243],0.66723984,0.9944538
