State,Action,Action wo Noise
[-0.56476063 -0.01231732 -0.57532291 -0.01056227 -0.58405169 -0.00872878],0.84980834,1.0
[-0.59105484 -0.00700315 -0.59628081 -0.00522597 -0.59969126 -0.00341045],0.82695323,1.0
"[-6.01295526e-01 -1.60426826e-03 -6.01081901e-01  2.13624847e-04
 -5.99051942e-01  2.02995898e-03]",0.60827917,1.0
[-0.59554849  0.00350346 -0.59059717  0.00495132 -0.58423432  0.00636285],0.44254008,1.0
[-0.5767554   0.00747892 -0.56821568  0.00853972 -0.55867853  0.00953716],0.5522173,1.0
[-0.54805043  0.01062809 -0.53641079  0.01163964 -0.52384675  0.01256404],0.52825856,1.0
[-0.51048847  0.01335828 -0.4964361   0.01405237 -0.48179484  0.01464126],0.28784677,1.0
[-0.46703451  0.01476032 -0.45226462  0.0147699  -0.43759388  0.01467073],0.5350626,1.0
[-0.42275846  0.01483542 -0.40786526  0.0148932  -0.39302013  0.01484513],0.70481914,1.0
[-0.37807226  0.01494787 -0.36312426  0.01494799 -0.34827664  0.01484762],0.7449734,1.0
[-0.33356669  0.01470996 -0.31908855  0.01447813 -0.30493235  0.0141562 ],0.8135517,1.0
[-0.2910807   0.01385165 -0.27761459  0.01346611 -0.26461008  0.01300451],0.651094,1.0
[-0.25238173  0.01222835 -0.24099375  0.01138799 -0.23050371  0.01049004],0.774944,1.0
[-0.22077696  0.00972675 -0.2118592   0.00891776 -0.20379084  0.00806835],0.9847901,1.0
[-0.19629246  0.00749839 -0.1893958   0.00689666 -0.18312914  0.00626665],1.0,1.0
[-0.17749461  0.00563454 -0.17251394  0.00498067 -0.16820586  0.00430807],1.0,1.0
[-0.16458619  0.00361967 -0.16166791  0.00291828 -0.15946131  0.0022066 ],1.0,1.0
"[-1.57974066e-01  1.48724691e-03 -1.57211282e-01  7.62784101e-04
 -1.57175566e-01  3.57162203e-05]",0.97594035,1.0
[-0.15790313 -0.00072756 -0.15939149 -0.00148836 -0.16163552 -0.00224404],0.9817227,1.0
[-0.16461878 -0.00298325 -0.16833072 -0.00371195 -0.17275803 -0.00442731],1.0,1.0
[-0.17785702 -0.005099   -0.18360851 -0.00575149 -0.18999023 -0.00638172],0.8837513,1.0
[-0.19715111 -0.00716088 -0.20506169 -0.00791058 -0.21368832 -0.00862662],1.0,1.0
[-0.22281859 -0.00913027 -0.23241081 -0.00959222 -0.24241959 -0.01000878],1.0,1.0
[-0.25279586 -0.01037628 -0.263487   -0.01069114 -0.27443694 -0.01094994],1.0,1.0
[-0.28558637 -0.01114943 -0.29687302 -0.01128665 -0.308232   -0.01135898],1.0,1.0
[-0.31959617 -0.01136417 -0.33089662 -0.01130045 -0.34206317 -0.01116655],0.8852187,1.0
[-0.3531971  -0.01113393 -0.36422627 -0.01102917 -0.37507789 -0.01085161],1.0,1.0
[-0.38550691 -0.01042903 -0.39544226 -0.00993535 -0.40481527 -0.00937301],0.94803005,1.0
