State,Action,Action wo Noise
[-0.58504981 -0.01026113 -0.59335267 -0.00830286 -0.59963618 -0.00628351],1.0,0.99999976
"[-6.03854347e-01 -4.21816556e-03 -6.05976394e-01 -2.12204733e-03
 -6.05986879e-01 -1.04849958e-05]",1.0,1.0
[-0.60388573  0.00210115 -0.59968822  0.0041975  -0.593425    0.00626323],0.868047,1.0
[-0.58533982  0.00808517 -0.57549216  0.00984766 -0.5639548   0.01153736],1.0,1.0
[-0.55061551  0.01333929 -0.53557382  0.01504169 -0.51894233  0.01663149],1.0,1.0
[-0.50084577  0.01809657 -0.48141971  0.01942605 -0.46080916  0.02061055],1.0,1.0
[-0.43916675  0.02164241 -0.41665083  0.02251592 -0.39342333  0.0232275 ],1.0,1.0
[-0.36964752  0.02377581 -0.34548573  0.02416179 -0.32109712  0.02438861],0.8308392,1.0
[-0.2968893   0.02420782 -0.27300746  0.02388184 -0.2495867   0.02342076],0.7447684,1.0
[-0.22688011  0.02270658 -0.2049993   0.02188081 -0.18404328  0.02095603],0.8470072,1.0
[-0.16394526  0.02009801 -0.14478041  0.01916486 -0.12661291  0.0181675 ],0.86414826,1.0
[-0.109471    0.01714191 -0.09339925  0.01607174 -0.07843379  0.01496546],0.6691712,1.0
[-0.06489568  0.01353811 -0.05280658  0.0120891  -0.04218242  0.01062416],0.954782,0.99999976
[-0.0326061   0.00957632 -0.02408565  0.00852045 -0.01662651  0.00745914],1.0,0.9999993
[-0.01016426  0.00646225 -0.00470084  0.00546341 -0.00023718  0.00446366],0.7433522,0.99999833
[0.00284151 0.00307869 0.00453532 0.00169381 0.0048444  0.00030907],0.5830921,0.99999547
[ 0.00352837 -0.00131603  0.00058712 -0.00294125 -0.00397949 -0.00456661],0.69068426,0.9999857
[-0.01000989 -0.0060304  -0.01750314 -0.00749325 -0.02645691 -0.00895378],0.6815124,0.9999616
[-0.03688055 -0.01042364 -0.04876663 -0.01188608 -0.06210374 -0.01333711],0.7529582,0.9999106
[-0.07676814 -0.0146644  -0.0927371  -0.01596896 -0.1099805  -0.01724339],0.8308097,0.9998307
[-0.12834283 -0.01836233 -0.14777591 -0.01943309 -0.16822111 -0.0204452 ],0.7503018,0.9997618
[-0.1897292  -0.02150809 -0.21221768 -0.02248848 -0.23559093 -0.02337325],1.0,0.99973845
[-0.25936534 -0.02377441 -0.28342037 -0.02405504 -0.30762488 -0.0242045 ],1.0,0.9998293
[-0.3318382  -0.02421333 -0.35591171 -0.02407351 -0.37969049 -0.02377878],1.0,0.9999273
[-0.40301537 -0.02332488 -0.42572503 -0.02270966 -0.44765823 -0.02193321],1.0,0.9999776
[-0.46865608 -0.02099785 -0.48856413 -0.01990805 -0.50723446 -0.01867033],1.0,0.9999945
[-0.52452748 -0.01729301 -0.54031352 -0.01578605 -0.55447426 -0.01416074],1.0,0.9999988
[-0.56690377 -0.0124295  -0.5775094  -0.01060563 -0.58621246 -0.00870306],1.0,0.99999976
[-0.59294867 -0.00673621 -0.59766851 -0.00471983 -0.60033738 -0.00266887],1.0,1.0
"[-6.00935783e-01 -5.98402920e-04 -5.99459348e-01  1.47643489e-03
 -5.95918857e-01  3.54049054e-03]",1.0,1.0
[-0.59034021  0.00557865 -0.58276434  0.00757587 -0.57324706  0.00951728],0.8955997,1.0
[-0.56201539  0.01123167 -0.54915283  0.01286256 -0.53475541  0.01439742],0.67671585,1.0
[-0.51925925  0.01549616 -0.50278056  0.01647869 -0.48544284  0.01733772],0.618823,1.0
[-0.46746242  0.01798041 -0.44897281  0.01848961 -0.43010999  0.01886282],0.47559303,1.0
[-0.4112258   0.0188842  -0.39245514  0.01877066 -0.37392948  0.01852565],0.83944523,1.0
[-0.35522984  0.01869964 -0.33648078  0.01874906 -0.31780339  0.01867739],0.81439465,1.0
[-0.29935167  0.01845172 -0.28123619  0.01811548 -0.26356086  0.01767533],0.14549258,1.0
[-0.24742569  0.01613517 -0.23291461  0.01451108 -0.22009942  0.01281519],0.41074127,1.0
