State,Action,Action wo Noise
[-0.47218497  0.00425928 -0.46680977  0.0053752  -0.46035843  0.00645134],0.7969954,1.0
[-0.45318306  0.00717537 -0.4453364   0.00784666 -0.43687583  0.00846057],0.83920395,1.0
[-0.42779957  0.00907626 -0.41817314  0.00962643 -0.40806549  0.01010766],0.69326854,1.0
[-0.39776718  0.0102983  -0.38735046  0.01041673 -0.37688748  0.01046298],0.72557265,1.0
[-0.36640129  0.01048619 -0.3559625   0.01043879 -0.3456403   0.0103222 ],0.73482776,1.0
[-0.33548803  0.01015226 -0.32557066  0.00991737 -0.31595042  0.00962024],0.75175875,1.0
[-0.30666111  0.0092893  -0.29775875  0.00890236 -0.28929591  0.00846284],0.92019325,1.0
[-0.28106888  0.00822703 -0.27312424  0.00794464 -0.265506    0.00761823],0.8332271,1.0
[-0.25838593  0.00712007 -0.25180179  0.00658414 -0.2457878   0.00601399],0.78239185,1.0
[-0.24045083  0.00533697 -0.23581755  0.00463328 -0.23191074  0.00390681],0.76953924,1.0
[-0.22876858  0.00314216 -0.22640609  0.00236249 -0.22483445  0.00157164],0.97988874,1.0
"[-2.23745517e-01  1.08892909e-03 -2.23144388e-01  6.01129229e-04
 -2.23033859e-01  1.10528491e-04]",1.0,1.0
[-0.22338428 -0.00035042 -0.22419402 -0.00080974 -0.22545929 -0.00126528],1.0,1.0
[-0.22717418 -0.00171489 -0.2293306  -0.00215642 -0.23191834 -0.00258773],0.9094541,1.0
[-0.23506081 -0.00314248 -0.23874284 -0.00368203 -0.2429464  -0.00420356],1.0,1.0
[-0.24751484 -0.00456843 -0.25242515 -0.00491031 -0.25765223 -0.00522709],1.0,1.0
[-0.26316894 -0.00551671 -0.26894614 -0.0057772  -0.2749528  -0.00600666],1.0,1.0
[-0.28115612 -0.00620331 -0.28752162 -0.0063655  -0.29401335 -0.00649173],1.0,1.0
[-0.30059403 -0.00658068 -0.30722524 -0.00663121 -0.31386766 -0.00664242],1.0,1.0
[-0.32048132 -0.00661366 -0.32702581 -0.0065445  -0.33346063 -0.00643482],1.0,1.0
[-0.3397454  -0.00628477 -0.3458402  -0.00609481 -0.35170591 -0.0058657 ],0.99790096,1.0
[-0.35730757 -0.00560166 -0.36260847 -0.0053009  -0.36757356 -0.00496508],1.0,1.0
[-0.37216657 -0.00459301 -0.37635665 -0.00419008 -0.38011548 -0.00375884],1.0,1.0
[-0.38341752 -0.00330203 -0.3862402  -0.00282268 -0.38856415 -0.00232396],1.0,1.0
[-0.3903734  -0.00180924 -0.39165544 -0.00128204 -0.39240142 -0.00074598],0.98875576,1.0
"[-3.92623035e-01 -2.21615620e-04 -3.92318752e-01  3.04282533e-04
 -3.91490680e-01  8.28072882e-04]",1.0,1.0
[-0.39012768  0.001363   -0.38823918  0.0018885  -0.38583821  0.00240097],1.0,1.0
[-0.38294127  0.00289693 -0.37956824  0.00337303 -0.37574214  0.0038261 ],0.9782053,1.0
[-0.37152165  0.00422049 -0.36693526  0.00458638 -0.36201377  0.0049215 ],1.0,1.0
[-0.35675725  0.00525652 -0.35120045  0.0055568  -0.34537976  0.00582069],1.0,1.0
