State,Action,Action wo Noise
[-0.3092313  -0.02302646 -0.33225696 -0.02302566 -0.35514017 -0.02288321],0.8681429,0.99999976
[-0.3779315  -0.02279133 -0.40047868 -0.02254718 -0.42262619 -0.02214751],0.597585,1.0
[-0.44462309 -0.0219969  -0.46631041 -0.02168732 -0.4875289  -0.02121849],0.7461615,1.0
[-0.50789814 -0.02036924 -0.52726585 -0.01936771 -0.54548682 -0.01822097],0.643887,1.0
[-0.56257791 -0.01709109 -0.5784115  -0.01583359 -0.59287001 -0.01445851],0.8130035,1.0
[-0.60559321 -0.0127232  -0.61648813 -0.01089492 -0.62547586 -0.00898773],0.82776594,1.0
[-0.6324697  -0.00699384 -0.6374198  -0.0049501  -0.64029109 -0.00287129],0.8127585,1.0
[-0.64108581 -0.00079472 -0.63979838  0.00128744 -0.63643785  0.00336053],0.5600205,1.0
[-0.63140707  0.00503078 -0.62474172  0.00666535 -0.61648935  0.00825237],0.8866975,1.0
[-0.60621924  0.01027011 -0.59400576  0.01221348 -0.57993809  0.01406766],0.98357654,1.0
[-0.56397453  0.01596357 -0.54623352  0.01774101 -0.52684752  0.019386  ],1.0,1.0
[-0.50593715  0.02091037 -0.48365918  0.02227797 -0.46018004  0.02347914],1.0,1.0
[-0.43567368  0.02450636 -0.41031914  0.02535454 -0.38429793  0.02602121],1.0,1.0
[-0.35779134  0.02650659 -0.33097765  0.02681369 -0.30402954  0.0269481 ],1.0,1.0
[-0.27711168  0.02691786 -0.25037854  0.02673314 -0.22397269  0.02640585],1.0,1.0
[-0.19802341  0.02594928 -0.17264581  0.02537761 -0.14794031  0.0247055 ],0.7954867,1.0
[-0.12429937  0.02364094 -0.10179339  0.02250598 -0.08047851  0.02131488],1.0,1.0
[-0.06009113  0.02038739 -0.04066323  0.0194279  -0.02221675  0.01844648],0.87406385,1.0
[-0.00495362  0.01726313  0.01112088  0.0160745   0.02600786  0.01488698],0.68265307,1.0
[0.03942643 0.01341857 0.05138645 0.01196002 0.06190009 0.01051364],0.79416686,1.0
[0.07114797 0.00924788 0.07914382 0.00799586 0.08590107 0.00675725],0.6421306,0.99999976
[0.09120407 0.005303   0.09506326 0.00385919 0.09748662 0.00242336],0.75590813,0.99999905
"[ 9.86500028e-02  1.16338304e-03  9.85559343e-02 -9.40685293e-05
  9.72042085e-02 -1.35172576e-03]",1.0,0.9999974
[ 0.09495803 -0.00224618  0.09181261 -0.00314542  0.08776142 -0.00405119],0.9831771,0.999995
[ 0.08277115 -0.00499027  0.07683232 -0.00593883  0.06993437 -0.00689794],1.0,0.99999213
[ 0.06209125 -0.00784312  0.05329137 -0.00879988  0.04352337 -0.009768  ],1.0,0.9999893
[ 0.03277666 -0.01074672  0.02104202 -0.01173464  0.00831236 -0.01272966],1.0,0.9999876
[-0.00541652 -0.01372888 -0.02014508 -0.01472855 -0.03586906 -0.01572399],1.0,0.9999876
[-0.05257859 -0.01670953 -0.07025708 -0.01767849 -0.08888025 -0.01862317],1.0,0.99998975
[-0.10841507 -0.01953482 -0.12881882 -0.02040375 -0.1500382  -0.02121938],1.0,0.9999931
