State,Action,Action wo Noise
[-0.00549003  0.01497175  0.00848206  0.01397209  0.02145496  0.0129729 ],0.7141527,0.9999838
[0.03300426 0.0115493  0.04313704 0.01013278 0.05186195 0.00872491],0.36655438,0.99991226
[0.05866689 0.00680494 0.06356028 0.00489339 0.06654882 0.00298854],1.0,0.9994806
[0.06858701 0.00203819 0.06967794 0.00109093 0.06982329 0.00014535],0.93827057,0.9984665
[ 0.06893069 -0.0008926   0.06699877 -0.00193193  0.06402457 -0.00297419],0.6137719,0.99684095
[ 0.05951701 -0.00450756  0.05346985 -0.00604716  0.04587545 -0.00759441],0.81315553,0.99305665
[ 0.03702441 -0.00885103  0.02690852 -0.01011589  0.0155205  -0.01138802],1.0,0.9889841
[ 0.00313519 -0.01238531 -0.01025001 -0.0133852  -0.02463403 -0.01438402],1.0,0.9888785
[-0.04001123 -0.01537719 -0.05637043 -0.01635921 -0.07369397 -0.01732354],0.9021168,0.9914011
[-0.09210349 -0.01840952 -0.11156501 -0.01946152 -0.13203463 -0.02046962],1.0,0.994341
[-0.15331067 -0.02127604 -0.17532692 -0.02201625 -0.19800525 -0.02267833],0.8138202,0.9973501
[-0.2215346  -0.02352935 -0.24581113 -0.02427652 -0.27071741 -0.02490628],0.63334084,0.99907184
[-0.29639353 -0.02567612 -0.32269476 -0.02630123 -0.34946317 -0.02676841],1.0,0.9997401
[-0.37597901 -0.02651583 -0.40206615 -0.02608714 -0.42754473 -0.02547858],1.0,0.9999602
[-0.45223378 -0.02468906 -0.475954   -0.02372021 -0.49853033 -0.02257633],1.0,0.99999547
[-0.5197945  -0.02126417 -0.5395872  -0.0197927  -0.55776003 -0.01817283],1.0,0.9999995
[-0.57417711 -0.01641707 -0.5887163  -0.01453919 -0.6012702  -0.01255391],1.0,1.0
[-0.61174683 -0.01047663 -0.62007003 -0.0083232  -0.62617975 -0.00610972],1.0,1.0
[-0.6300322  -0.00385245 -0.6315999  -0.00156769 -0.63087168  0.00072822],1.0,1.0
[-0.62785274  0.00301895 -0.62256457  0.00528817 -0.61504502  0.00751955],1.0,1.0
[-0.60534819  0.00969683 -0.59354437  0.01180382 -0.57971979  0.01382457],1.0,1.0
[-0.5639763   0.01574349 -0.54643071  0.01754559 -0.52721402  0.01921669],1.0,1.0
[-0.50647022  0.02074381 -0.48435482  0.0221154  -0.46103307  0.02332175],1.0,1.0
[-0.43667782  0.02435525 -0.41146711  0.02521071 -0.38558161  0.02588549],1.0,1.0
[-0.35920192  0.02637969 -0.33250583  0.02669609 -0.30566571  0.02684012],1.0,1.0
[-0.2788461   0.0268196  -0.25220159  0.02664451 -0.22587501  0.02632659],1.0,1.0
[-0.19999608  0.02587893 -0.17468051  0.02531557 -0.15002945  0.02465106],1.0,1.0
[-0.12612941  0.02390004 -0.10305253  0.02307689 -0.08085712  0.02219541],1.0,0.99999976
[-0.05958852  0.0212686  -0.03928008  0.02030844 -0.0199543   0.01932578],1.0,0.9999988
[-0.00162404  0.01833026  0.01570625  0.01733029  0.03203931  0.01633306],0.6858128,0.99999213
[0.04691263 0.01487332 0.06033938 0.01342676 0.07233571 0.01199632],1.0,0.999938
[0.08339067 0.01105496 0.09352345 0.01013278 0.10275399 0.00923054],1.0,0.9996743
[0.11110237 0.00834838 0.11858834 0.00748597 0.12523086 0.00664252],1.0,0.998765
[0.13104775 0.00581688 0.13605536 0.00500761 0.14026834 0.00421299],0.49181893,0.9962828
