State,Action,Action wo Noise
"[-3.81625282e-01  3.57103698e-04 -3.81474161e-01  1.51121529e-04
 -3.81530053e-01 -5.58926855e-05]",0.5281953,1.0
"[-3.81827201e-01 -2.97148068e-04 -3.82363575e-01 -5.36373800e-04
 -3.83135509e-01 -7.71933790e-04]",0.6189076,1.0
[-0.38400165 -0.00086615 -0.38495608 -0.00095443 -0.38599224 -0.00103616],0.53739244,1.0
[-0.3872253  -0.00123306 -0.38864677 -0.00142147 -0.39024687 -0.0016001 ],0.49680394,1.0
[-0.39207544 -0.00182857 -0.39411984 -0.00204439 -0.39636588 -0.00224604],0.6993659,1.0
[-0.39849412 -0.00212824 -0.40048971 -0.0019956  -0.40233874 -0.00184902],0.6485609,1.0
[-0.40410444 -0.0017657  -0.40577444 -0.00167    -0.40733699 -0.00156255],0.41277385,1.0
[-0.40913477 -0.00179778 -0.4111551  -0.00202033 -0.41338369 -0.00222859],0.21718176,1.0
[-0.41609814 -0.00271445 -0.41927917 -0.00318103 -0.42290412 -0.00362495],0.59261894,1.0
[-0.42638391 -0.00347979 -0.4296936  -0.00330969 -0.43280937 -0.00311577],0.9268217,1.0
[-0.43520743 -0.00239807 -0.43687046 -0.00166303 -0.4377864  -0.00091594],0.90584767,1.0
"[-4.37980083e-01 -1.93678952e-04 -4.37450093e-01  5.29989973e-04
 -4.36200278e-01  1.24981518e-03]",1.0,1.0
[-0.43409847  0.00210181 -0.43115987  0.0029386  -0.42740572  0.00375416],1.0,1.0
[-0.42286304  0.00454268 -0.41756443  0.00529861 -0.41154773  0.0060167 ],1.0,1.0
[-0.40485568  0.00669205 -0.39753549  0.00732019 -0.38963839  0.0078971 ],1.0,1.0
[-0.38121917  0.00841922 -0.37233562  0.00888355 -0.36304801  0.00928761],0.89516044,1.0
[-0.35357576  0.00947224 -0.34398137  0.00959439 -0.33432712  0.00965425],1.0,1.0
[-0.32451734  0.00980978 -0.31461348  0.00990386 -0.30467633  0.00993715],1.0,1.0
[-0.29476557  0.00991076 -0.2849394   0.00982617 -0.27525412  0.00968528],0.8051429,1.0
[-0.26605611  0.009198   -0.25739544  0.00866067 -0.24931803  0.00807742],0.86617595,1.0
[-0.24177405  0.00754398 -0.23480153  0.00697253 -0.22843473  0.0063668 ],1.0,1.0
[-0.2225035   0.00593123 -0.21703568  0.00546782 -0.2120564   0.00497928],0.52665627,1.0
[-0.20829808  0.00375832 -0.20577733  0.00252075 -0.20450516  0.00127217],0.5912856,0.99999976
"[-2.04390143e-01  1.15021544e-04 -2.05432763e-01 -1.04261924e-03
 -2.07628513e-01 -2.19575011e-03]",0.9270785,0.9999995
[-0.21046414 -0.00283563 -0.21392717 -0.00346303 -0.21800215 -0.00407499],0.6621602,0.9999993
[-0.22306803 -0.00506588 -0.22910146 -0.00603343 -0.23607404 -0.00697258],0.6723207,0.9999988
[-0.24393694 -0.0078629  -0.25265128 -0.00871433 -0.26217274 -0.00952146],0.48024452,0.99999833
[-0.27273962 -0.01056688 -0.28429494 -0.01155532 -0.29677443 -0.01247949],0.80775553,0.99999785
[-0.30961519 -0.01284076 -0.32274121 -0.01312602 -0.3360725  -0.0133313 ],0.4774288,0.99999833
[-0.35002108 -0.01394858 -0.36449731 -0.01447622 -0.37940585 -0.01490855],0.6539019,0.99999857
[-0.39438158 -0.01497573 -0.40932149 -0.01493991 -0.42412094 -0.01479945],0.90420353,0.9999993
[-0.43829915 -0.0141782  -0.45175383 -0.01345469 -0.46438689 -0.01263305],1.0,0.99999976
[-0.4759617  -0.01157481 -0.48639257 -0.01043088 -0.49560192 -0.00920934],0.9313644,1.0
[-0.50362394 -0.00802203 -0.51039864 -0.0067747  -0.51587527 -0.00547663],1.0,1.0
[-0.51990982 -0.00403455 -0.52247204 -0.00256222 -0.52354271 -0.00107067],1.0,1.0
"[-5.23113794e-01  4.28912197e-04 -5.21188519e-01  1.92527483e-03
 -5.17781321e-01  3.40719807e-03]",0.89809275,1.0
[-0.51307061  0.00471071 -0.50709171  0.0059789  -0.49988943  0.00720229],1.0,1.0
[-0.49136481  0.00852462 -0.48158157  0.00978324 -0.47061263  0.01096894],1.0,1.0
[-0.45853941  0.01207322 -0.44545105  0.01308836 -0.43144344  0.01400761],1.0,1.0
[-0.41661822  0.01482522 -0.40108165  0.01553657 -0.38494341  0.01613824],1.0,1.0
[-0.36831536  0.01662805 -0.35131026  0.0170051  -0.33404056  0.0172697 ],1.0,1.0
[-0.31661715  0.01742341 -0.29914824  0.0174689  -0.28173836  0.01740988],1.0,1.0
[-0.26448741  0.01725095 -0.24748991  0.0169975  -0.23083441  0.0166555 ],1.0,1.0
