State,Action,Action wo Noise
[0.01258822 0.00749753 0.01908754 0.00649931 0.02459095 0.00550341],1.0,0.99999976
[0.02910115 0.00451021 0.03262089 0.00351973 0.03515258 0.00253169],1.0,0.9999993
[ 0.03669816  0.00154558  0.03725888  0.00056072  0.03683519 -0.00042368],1.0,0.99999857
[ 0.03542676 -0.00140843  0.03303243 -0.00239433  0.02965037 -0.00338206],1.0,0.9999969
[ 0.0252782  -0.00437218  0.0199132  -0.00536499  0.01355267 -0.00636053],0.9684177,0.99999475
[ 0.00614683 -0.00740584 -0.00230596 -0.00845279 -0.01180606 -0.0095001 ],1.0,0.9999919
[-0.0223046  -0.01049853 -0.03379754 -0.01149294 -0.04627764 -0.0124801 ],1.0,0.9999893
[-0.05973368 -0.01345605 -0.07414969 -0.01441601 -0.0895041  -0.01535441],1.0,0.9999881
[-0.10576893 -0.01626483 -0.12290896 -0.01714003 -0.14088095 -0.01797199],1.0,0.99998903
[-0.15963297 -0.01875201 -0.17910374 -0.01947077 -0.19922223 -0.02011849],0.9632279,0.99999213
[-0.2199625  -0.02074028 -0.24123309 -0.02127059 -0.26293224 -0.02169915],0.7928534,0.9999957
[-0.28520386 -0.02227162 -0.30792559 -0.02272173 -0.33096507 -0.02303948],0.6171942,0.9999981
[-0.35444442 -0.02347935 -0.37821289 -0.02376847 -0.40211171 -0.02389883],1.0,0.9999993
[-0.42540165 -0.02328994 -0.44791746 -0.02251581 -0.46949602 -0.02157856],0.51290375,0.99999976
[-0.49070921 -0.02121319 -0.51139932 -0.02069011 -0.53141155 -0.02001223],0.6215755,1.0
[-0.55043283 -0.01902128 -0.5683207  -0.01788787 -0.58494181 -0.0166211 ],1.0,1.0
[-0.59960543 -0.01466362 -0.61220393 -0.0125985  -0.62264569 -0.01044176],1.0,1.0
[-0.63085548 -0.00820979 -0.63677465 -0.00591917 -0.64036122 -0.00358657],1.0,1.0
[-0.64158987 -0.00122865 -0.64045195  0.00113792 -0.63695548  0.00349648],0.563731,1.0
[-0.63177952  0.00517596 -0.62496078  0.00681874 -0.61654789  0.00841289],0.53938216,1.0
[-0.60663781  0.00991008 -0.59530228  0.01133553 -0.58262404  0.01267824],1.0,1.0
[-0.56800543  0.01461862 -0.55155474  0.01645068 -0.53339464  0.01816011],1.0,1.0
[-0.51366107  0.01973357 -0.49250203  0.02115904 -0.47007587  0.02242616],1.0,1.0
[-0.44654941  0.02352646 -0.42209569  0.02445372 -0.39689154  0.02520416],1.0,1.0
[-0.37111496  0.02577657 -0.34494255  0.02617242 -0.31854682  0.02639573],1.0,1.0
[-0.2920938   0.02645302 -0.26574082  0.02635298 -0.23963458  0.02610624],1.0,1.0
[-0.21390966  0.02572492 -0.18868739  0.02522227 -0.16407517  0.02461222],0.89110637,1.0
[-0.1403295   0.02374567 -0.11752889  0.02280062 -0.09573782  0.02179107],1.0,1.0
[-0.07484434  0.02089348 -0.05488811  0.01995623 -0.03589806  0.01899005],0.8163895,1.0
[-0.01816895  0.01772911 -0.00171154  0.01645741  0.01347049  0.01518203],0.99347794,1.0
[0.02764478 0.01417429 0.04081788 0.0131731  0.05299991 0.01218203],0.3515617,1.0
